"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.good","Answer.borrowed","Answer.granularity","Answer.lent","Answer.no_own_reason","Answer.own","Answer.own_income","Answer.paragraph_text","Answer.predictability","Answer.rent","Answer.usage","Approve","Reject"
"3126F2F5F72M6OOWKI6EDYCCO23PE3","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3TY7ZAOG5FJOQRAFPL7TLCJSFC50KZ","A3FAURB3U6YND5","Approved","Wed Sep 24 17:59:07 GMT 2014","Wed Sep 24 18:01:08 GMT 2014","Wed Sep 24 19:01:08 PDT 2014","Wed Sep 24 11:59:14 PDT 2014","","","121","100% (35/35)","100% (3/3)","100% (3/3)","toothbrush","no","","no","na","yes","5","","1","no","3"
"3126F2F5F72M6OOWKI6EDYCCO23PE3","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3WETL7AQWT7HP0O91LL6LLYHLYU35C","A1NXHA2741IJEA","Approved","Wed Sep 24 18:00:00 GMT 2014","Wed Sep 24 18:16:39 GMT 2014","Wed Sep 24 19:16:39 PDT 2014","Wed Sep 24 11:59:15 PDT 2014","","","999","100% (1/1)","100% (1/1)","100% (1/1)","toothbrush","no","5","no","na","yes","4","","3","no","3"
"3126F2F5F72M6OOWKI6EDYCCO23PE3","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3WOKGM4L71F7GIVUNDZMST01ZHF0OJ","A3O81LHBBI8NPK","Approved","Wed Sep 24 18:00:13 GMT 2014","Wed Sep 24 18:11:44 GMT 2014","Wed Sep 24 19:11:44 PDT 2014","Wed Sep 24 11:59:15 PDT 2014","","","691","100% (33/33)","100% (3/3)","100% (3/3)","toothbrush","na","4","no","na","yes","3","I gagged at the idea of renting a tooth brush.","3","na","1"
"3126F2F5F72M6OOWKI6EDYCCO23PE3","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3Y4W8Q93LZJW5M5L019V2SESPZMVDA","AQ2INPVVXR1G0","Approved","Wed Sep 24 18:09:32 GMT 2014","Wed Sep 24 18:18:55 GMT 2014","Wed Sep 24 19:18:55 PDT 2014","Wed Sep 24 11:59:15 PDT 2014","","","563","100% (3/3)","100% (3/3)","100% (3/3)","toothbrush","na","5","no","na","yes","2","","2","na","3"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","31JLPPHS2UT3XAUR60H5URY82TZO32","AA8NOYG0AXRJO","Approved","Wed Sep 24 18:02:49 GMT 2014","Wed Sep 24 18:16:08 GMT 2014","Wed Sep 24 19:16:08 PDT 2014","Wed Sep 24 11:59:15 PDT 2014","","","799","100% (3/3)","100% (3/3)","100% (3/3)","a men's suit","na","2","no","na","yes","9","","2","na","2"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3300DTYQT2G9SKN4AXQ52NX58J8EQS","A22VLXXVIEJSD1","Approved","Wed Sep 24 18:03:57 GMT 2014","Wed Sep 24 18:04:42 GMT 2014","Wed Sep 24 19:04:42 PDT 2014","Wed Sep 24 11:59:15 PDT 2014","","","45","100% (3/3)","100% (3/3)","100% (3/3)","a men's suit","no","3","no","na","yes","4","","1","no","4"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","336KAV9KYQRQ662A8NCYD8RIAPYY2C","AIQB7XXL5K2FR","Approved","Wed Sep 24 17:58:00 GMT 2014","Wed Sep 24 17:58:38 GMT 2014","Wed Sep 24 18:58:38 PDT 2014","Wed Sep 24 11:59:16 PDT 2014","","","38","100% (4/4)","100% (3/3)","100% (3/3)","a men's suit","no","3","no","na","yes","4","","3","no","3"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3483FV8BEEIONMS424H6UH7PBF562K","A38QM2WVQ7O9MF","Approved","Wed Sep 24 18:05:29 GMT 2014","Wed Sep 24 18:16:10 GMT 2014","Wed Sep 24 19:16:10 PDT 2014","Wed Sep 24 11:59:16 PDT 2014","","","641","100% (4/4)","100% (3/3)","100% (3/3)","a men's suit","na","5","no","na","yes","1","","1","na","3"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","34FNN24DCM8I53LXQ6EWBFUUUZPY5D","AO3XB5I5QNNUI","Approved","Wed Sep 24 17:58:20 GMT 2014","Wed Sep 24 17:59:18 GMT 2014","Wed Sep 24 18:59:18 PDT 2014","Wed Sep 24 11:59:16 PDT 2014","","","58","100% (367/367)","100% (3/3)","100% (3/3)","a men's suit","no","1","na","little_use","no","0","","1","no","0"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","34HJIJKLP5VJ5QMS7Q82ZOKMCMRV4V","A2JH6SJZDJHZ9I","Approved","Wed Sep 24 18:02:27 GMT 2014","Wed Sep 24 18:08:26 GMT 2014","Wed Sep 24 19:08:26 PDT 2014","Wed Sep 24 11:59:16 PDT 2014","","","359","100% (18/18)","100% (2/2)","100% (2/2)","a men's suit","no","3","na","little_use","no","3","None","3","no","0"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3C6FJU71TQSZQIBCR7M4JRMATGIYUV","A3SPB30JP5I3BW","Approved","Wed Sep 24 18:08:05 GMT 2014","Wed Sep 24 18:08:55 GMT 2014","Wed Sep 24 19:08:55 PDT 2014","Wed Sep 24 11:59:16 PDT 2014","","","50","100% (2/2)","100% (2/2)","100% (2/2)","a men's suit","no","5","no","na","yes","2","","5","no","1"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3D3VGR7TA0E6UNM7YSY9OM3DDGJR3E","A29VL3MZE7YPBZ","Approved","Wed Sep 24 18:10:19 GMT 2014","Wed Sep 24 18:10:50 GMT 2014","Wed Sep 24 19:10:50 PDT 2014","Wed Sep 24 11:59:16 PDT 2014","","","31","100% (76/76)","100% (3/3)","100% (3/3)","a men's suit","no","1","na","little_use","no","5","","5","no","0"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3G2UL9A02DDV9NPA8GY1Q8OXMVR670","A3ITZNJQUTIZ4C","Approved","Wed Sep 24 18:07:33 GMT 2014","Wed Sep 24 18:08:14 GMT 2014","Wed Sep 24 19:08:14 PDT 2014","Wed Sep 24 11:59:16 PDT 2014","","","41","100% (3/3)","100% (3/3)","100% (3/3)","a men's suit","no","2","na","little_use","no","4","","2","no","1"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3GU1KF0O4I0QL5A50T9Q1A1A0Q7PBA","A1FQGVP8SX5WE2","Approved","Wed Sep 24 17:59:53 GMT 2014","Wed Sep 24 18:04:47 GMT 2014","Wed Sep 24 19:04:47 PDT 2014","Wed Sep 24 11:59:17 PDT 2014","","","294","100% (3/3)","100% (3/3)","100% (3/3)","a men's suit","no","1","no","na","yes","4","","1","no","2"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3HL8HNGX450V6Z6EO6ZPYASGAKJF9P","AQ2INPVVXR1G0","Approved","Wed Sep 24 18:10:14 GMT 2014","Wed Sep 24 18:25:22 GMT 2014","Wed Sep 24 19:25:22 PDT 2014","Wed Sep 24 11:59:17 PDT 2014","","","908","100% (3/3)","100% (3/3)","100% (3/3)","a men's suit","no","3","na","little_use","no","2","","3","no","0"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3MAOD8E57Q9XVN1TPAOGMIN7JEVNXM","A1PJLZSOUQ4MIL","Approved","Wed Sep 24 17:59:56 GMT 2014","Wed Sep 24 18:02:31 GMT 2014","Wed Sep 24 19:02:31 PDT 2014","Wed Sep 24 11:59:17 PDT 2014","","","155","100% (1/1)","100% (1/1)","100% (1/1)","a men's suit","no","3","no","na","yes","6","none","1","no","2"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3N8OEVH1FRPSJZNDPY1XIUWJXKVOOX","A3JZS32RQUWGJM","Approved","Wed Sep 24 18:14:09 GMT 2014","Wed Sep 24 18:15:03 GMT 2014","Wed Sep 24 19:15:03 PDT 2014","Wed Sep 24 11:59:17 PDT 2014","","","54","100% (2/2)","100% (2/2)","100% (2/2)","a men's suit","na","2","no","na","yes","6","","1","na","2"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3P1L2B7AD1OKDEKGC6L5QDSP2FQOLG","A264NN7JBX4UDQ","Approved","Wed Sep 24 18:13:36 GMT 2014","Wed Sep 24 18:13:56 GMT 2014","Wed Sep 24 19:13:56 PDT 2014","Wed Sep 24 11:59:17 PDT 2014","","","20","100% (3/3)","100% (3/3)","100% (3/3)","a men's suit","no","3","no","na","yes","4","","3","no","4"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3R8YZBNQ9HHOJ58UNPCZWD5OMW3Q7H","A18TCR555RWUZV","Approved","Wed Sep 24 17:53:12 GMT 2014","Wed Sep 24 17:53:56 GMT 2014","Wed Sep 24 18:53:56 PDT 2014","Wed Sep 24 11:59:18 PDT 2014","","","44","100% (2/2)","100% (2/2)","100% (2/2)","a men's suit","no","1","no","na","yes","9","","1","no","2"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3U4J9857OEA1FZ6547F91OAP0W37BN","A3EYWJCIO1MG9W","Submitted","Wed Sep 24 18:14:09 GMT 2014","Wed Sep 24 18:20:28 GMT 2014","Wed Sep 24 19:20:28 PDT 2014","","","","379","100% (1/1)","100% (1/1)","100% (1/1)","a men's suit","no","3","na","little_use","no","5","","3","no","1"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3VJ40NV2QIM8WRSLLFNWC426WSCTOO","A2LEY4X3LD8G26","Submitted","Wed Sep 24 18:09:03 GMT 2014","Wed Sep 24 18:09:26 GMT 2014","Wed Sep 24 19:09:26 PDT 2014","","","","23","100% (4/4)","100% (3/3)","100% (3/3)","a men's suit","na","1","no","na","yes","8","","1","na","9"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3X65QVEQI0MJ4PNDM1CEVDY8D18CL8","A3FAURB3U6YND5","Submitted","Wed Sep 24 18:10:58 GMT 2014","Wed Sep 24 18:11:24 GMT 2014","Wed Sep 24 19:11:24 PDT 2014","","","","26","100% (35/35)","100% (3/3)","100% (3/3)","a men's suit","no","1","na","little_use","no","5","","1","no","0"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3Z7ISHFUH0U1XBE4KQNI16DN2JU8ZG","A3O81LHBBI8NPK","Submitted","Wed Sep 24 17:59:33 GMT 2014","Wed Sep 24 18:09:21 GMT 2014","Wed Sep 24 19:09:21 PDT 2014","","","","588","100% (33/33)","100% (3/3)","100% (3/3)","a men's suit","no","3","na","little_use","no","3","","3","no","0"
"3GV1I4SEO8OS2OGJM8U9KTBF2UE6L1","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3ZY8KE4ISJ2QUV9Q5NFF2RLR8EAQV9","A38EHOL0U2BTV0","Submitted","Wed Sep 24 18:07:30 GMT 2014","Wed Sep 24 18:15:40 GMT 2014","Wed Sep 24 19:15:40 PDT 2014","","","","490","100% (78/78)","100% (3/3)","100% (3/3)","a men's suit","na","5","no","na","yes","9","","","na","2"
"34D9ZRXCYQTGT3NCWU8MCKRWQ7CSAR","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","304SM51WA33NYXQXSADKWF6LNAFBSD","AIQB7XXL5K2FR","Submitted","Wed Sep 24 18:05:53 GMT 2014","Wed Sep 24 18:06:23 GMT 2014","Wed Sep 24 19:06:23 PDT 2014","","","","30","100% (4/4)","100% (3/3)","100% (3/3)","blender","na","5","no","na","yes","4","","3","na","3"
"34D9ZRXCYQTGT3NCWU8MCKRWQ7CSAR","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","31Q0U3WYDPE021OD2AMKVCXGEKC17Y","A2LEY4X3LD8G26","Submitted","Wed Sep 24 18:03:19 GMT 2014","Wed Sep 24 18:03:43 GMT 2014","Wed Sep 24 19:03:43 PDT 2014","","","","24","100% (4/4)","100% (3/3)","100% (3/3)","blender","na","3","no","na","yes","8","","3","na","5"
"34D9ZRXCYQTGT3NCWU8MCKRWQ7CSAR","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","337RC3OW051F3YTDDI7JL5MXY8NLVF","A38EHOL0U2BTV0","Submitted","Wed Sep 24 18:05:22 GMT 2014","Wed Sep 24 18:11:41 GMT 2014","Wed Sep 24 19:11:41 PDT 2014","","","","379","100% (78/78)","100% (3/3)","100% (3/3)","blender","na","5","no","na","yes","9","","2","na","2"
"34D9ZRXCYQTGT3NCWU8MCKRWQ7CSAR","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","33CKWXB73JJMRF9BDU5BU263BYC111","AA8NOYG0AXRJO","Submitted","Wed Sep 24 18:01:10 GMT 2014","Wed Sep 24 18:05:25 GMT 2014","Wed Sep 24 19:05:25 PDT 2014","","","","255","100% (3/3)","100% (3/3)","100% (3/3)","blender","na","4","no","na","yes","9","","4","na","3"
"34D9ZRXCYQTGT3NCWU8MCKRWQ7CSAR","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","33FOTY3KEMK6EIJ9TRUVBYPUFV3C12","A2JH6SJZDJHZ9I","Submitted","Wed Sep 24 18:02:37 GMT 2014","Wed Sep 24 18:12:20 GMT 2014","Wed Sep 24 19:12:20 PDT 2014","","","","583","100% (18/18)","100% (2/2)","100% (2/2)","blender","na","5","no","na","yes","3","None.","3","na","4"
"34D9ZRXCYQTGT3NCWU8MCKRWQ7CSAR","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","3570Y55XZPIGL0AH72XNFCLJK83YGV","A1NXHA2741IJEA","Submitted","Wed Sep 24 18:00:47 GMT 2014","Wed Sep 24 18:24:47 GMT 2014","Wed Sep 24 19:24:47 PDT 2014","","","","1440","100% (1/1)","100% (1/1)","100% (1/1)","blender","na","2","no","na","yes","4","","5","na","1"
"34D9ZRXCYQTGT3NCWU8MCKRWQ7CSAR","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","35K3O9HUABCC1VXVWHFBQOTR1HZFEZ","A3FAURB3U6YND5","Submitted","Wed Sep 24 18:13:04 GMT 2014","Wed Sep 24 18:13:31 GMT 2014","Wed Sep 24 19:13:31 PDT 2014","","","","27","100% (35/35)","100% (3/3)","100% (3/3)","blender","na","5","no","na","yes","5","","3","na","3"
"34D9ZRXCYQTGT3NCWU8MCKRWQ7CSAR","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","35USIKEBNRFKC8HXONFQM5ANMAXN6T","AQ2INPVVXR1G0","Submitted","Wed Sep 24 18:10:02 GMT 2014","Wed Sep 24 18:23:39 GMT 2014","Wed Sep 24 19:23:39 PDT 2014","","","","817","100% (3/3)","100% (3/3)","100% (3/3)","blender","na","5","no","na","yes","2","","4","na","2"
"34D9ZRXCYQTGT3NCWU8MCKRWQ7CSAR","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","36WLNQG78Z9MOELFRFTF7Y26MJ6BEC","A1FQGVP8SX5WE2","Submitted","Wed Sep 24 17:59:54 GMT 2014","Wed Sep 24 18:05:49 GMT 2014","Wed Sep 24 19:05:49 PDT 2014","","","","355","100% (3/3)","100% (3/3)","100% (3/3)","blender","na","5","no","na","yes","4","","2","no","3"
"34D9ZRXCYQTGT3NCWU8MCKRWQ7CSAR","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:31 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:31 GMT 2014","","","37QW5D2ZRGL4WZSQPYTA5DGKF4U8SB","A2MCG5W6LHSRG9","Submitted","Wed Sep 24 17:56:38 GMT 2014","Wed Sep 24 17:57:43 GMT 2014","Wed Sep 24 18:57:43 PDT 2014","","","","65","100% (2/2)","100% (2/2)","100% (2/2)","blender","na","5","no","na","yes","3","","5","na","2"
